429,224
428,223
429,225
429,225
427,224
428,224
428,224
427,223
427,223
428,223
428,223
428,225
428,225
427,226
427,226
430,225
430,225
429,227
429,227
428,227
428,227
429,225
429,225
430,225
430,225
427,223
427,223
427,222
427,222
429,224
429,224
426,222
426,222
434,225
434,225
446,215
446,215
453,215
453,215
445,239
445,239
448,237
448,237
449,236
449,236
448,230
448,230
444,229
444,229
443,221
443,221
443,231
443,231
444,231
444,231
442,224
442,224
444,227
444,227
442,225
442,225
446,240
446,240
436,236
436,236
428,230
428,230
428,230
434,223
428,224
428,224
428,225
428,225
429,225
429,225
428,223
428,223
428,223
428,223
428,223
428,223
428,223
428,224
428,224
427,223
427,223
428,224
428,224
429,223
429,223
427,222
427,222
429,224
429,224
427,225
427,225
428,224
428,224
427,222
427,222
428,224
428,224
428,223
428,223
427,222
427,222
428,225
428,225
427,224
427,224
428,223
428,223
428,224
428,224
428,224
428,224
427,222
427,222
428,225
428,225
427,224
429,224
428,224
427,225
428,225
429,224
427,225
428,226
429,223
428,224
427,223
428,223
427,223
428,225
428,223
428,224
428,224
429,224
427,224
