809,206
808,206
808,206
808,206
810,206
810,206
810,205
808,206
809,205
808,207
808,207
808,207
809,207
809,207
805,212
801,219
803,221
799,222
799,222
797,230
797,230
799,234
801,235
798,235
804,235
806,231
806,231
806,231
806,232
806,232
806,228
807,231
806,228
807,227
807,227
807,227
804,227
804,227
800,228
796,227
796,226
800,231
800,231
800,231
806,204
806,204
810,207
816,219
812,207
810,208
810,208
810,208
810,204
810,204
810,206
810,207
811,205
810,206
810,206
810,206
810,206
811,206
811,205
814,203
810,206
811,204
811,204
811,204
811,206
811,206
810,207
812,205
815,203
811,206
811,206
811,206
813,204
813,204
810,207
811,207
813,205
814,202
814,202
814,202
810,206
810,206
810,207
810,207
810,207
810,206
811,205
811,205
811,205
811,207
810,205
810,206
811,207
811,207
129,57
811,207
129,57
811,207
129,57
812,205
812,205
811,206
811,206
811,207
811,205
811,205
811,205
811,206
811,206
810,207
811,206
812,205
810,206
810,206
810,206
812,205
812,205
810,207
86,152
812,204
810,207
810,209
810,209
810,209
811,205
811,205
810,206
810,206
91,153
812,205
96,152
810,206
810,207
810,207
810,207
810,206
