668,13
668,13
681,14
681,14
695,13
695,13
694,14
694,14
682,13
682,13
688,13
688,13
690,13
677,12
677,12
659,12
659,12
663,13
663,13
667,12
667,12
682,13
682,13
680,11
680,11
678,12
665,12
665,12
665,13
665,13
671,13
671,13
674,12
671,11
671,11
671,12
671,12
669,13
669,13
668,13
668,13
676,13
676,13
684,13
684,13
682,13
681,13
681,13
683,13
683,13
686,13
686,13
688,13
690,13
690,13
689,13
689,13
692,13
692,13
692,12
692,12
689,13
689,13
678,12
690,13
690,13
667,13
667,13
685,13
685,13
660,13
660,13
684,12
684,12
680,13
